-6.925 , 0.009326380592
-6.8855 , 0.009671549322
-6.846 , 0.01002949272
-6.8065 , 0.01040068359
-6.767 , 0.0107856122
-6.7275 , 0.011184787
-6.688 , 0.01159873522
-6.6485 , 0.01202800365
-6.609 , 0.01247315927
-6.5695 , 0.01293479007
-6.53 , 0.0134135058
-6.4905 , 0.01390993876
-6.451 , 0.01442474467
-6.4115 , 0.01495860352
-6.372 , 0.01551222045
-6.3325 , 0.0160863267
-6.293 , 0.01668168059
-6.2535 , 0.01729906849
-6.214 , 0.01793930587
-6.1745 , 0.0186032384
-6.135 , 0.01929174302
-6.0955 , 0.02000572916
-6.056 , 0.02074613987
-6.0165 , 0.02151395314
-5.977 , 0.02231018312
-5.9375 , 0.02313588153
-5.898 , 0.02399213898
-5.8585 , 0.02488008646
-5.819 , 0.02580089681
-5.7795 , 0.0267557863
-5.74 , 0.02774601618
-5.7005 , 0.02877289441
-5.661 , 0.02983777733
-5.6215 , 0.0309420715
-5.582 , 0.03208723552
-5.5425 , 0.03327478199
-5.503 , 0.03450627947
-5.4635 , 0.0357833546
-5.424 , 0.03710769419
-5.3845 , 0.0384810475
-5.345 , 0.03990522853
-5.3055 , 0.0413821184
-5.266 , 0.04291366787
-5.2265 , 0.04450189988
-5.187 , 0.04614891226
-5.1475 , 0.04785688045
-5.108 , 0.04962806044
-5.0685 , 0.05146479168
-5.029 , 0.05336950022
-4.9895 , 0.0553447019
-4.95 , 0.05739300566
-4.9105 , 0.05951711701
-4.871 , 0.06171984158
-4.8315 , 0.06400408884
-4.792 , 0.06637287594
-4.7525 , 0.0688293317
-4.713 , 0.07137670072
-4.6735 , 0.0740183477
-4.634 , 0.07675776186
-4.5945 , 0.07959856155
-4.555 , 0.08254449906
-4.5155 , 0.08559946552
-4.476 , 0.08876749608
-4.4365 , 0.09205277525
-4.397 , 0.09545964239
-4.3575 , 0.09899259745
-4.318 , 0.1026563069
-4.2785 , 0.1064556101
-4.239 , 0.1103955252
-4.1995 , 0.1144812563
-4.16 , 0.1187182
-4.1205 , 0.1231119528
-4.081 , 0.127668318
-4.0415 , 0.132393314
-4.002 , 0.1372931818
-3.9625 , 0.1423743934
-3.923 , 0.1476436603
-3.8835 , 0.1531079424
-3.844 , 0.1587744573
-3.8045 , 0.1646506894
-3.765 , 0.1707444006
-3.7255 , 0.1770636396
-3.686 , 0.1836167532
-3.6465 , 0.1904123971
-3.607 , 0.1974595473
-3.5675 , 0.2047675121
-3.528 , 0.2123459442
-3.4885 , 0.2202048536
-3.449 , 0.2283546207
-3.4095 , 0.2368060101
-3.37 , 0.2455701849
-3.3305 , 0.2546587213
-3.291 , 0.2640836237
-3.2515 , 0.2738573412
-3.212 , 0.2839927833
-3.1725 , 0.2945033374
-3.133 , 0.3054028865
-3.0935 , 0.3167058272
-3.054 , 0.3284270889
-3.0145 , 0.3405821538
-2.975 , 0.3531870768
-2.9355 , 0.3662585072
-2.896 , 0.3798137104
-2.8565 , 0.3938705907
-2.817 , 0.4084477153
-2.7775 , 0.4235643382
-2.738 , 0.4392404264
-2.6985 , 0.4554966856
-2.659 , 0.4723545878
-2.6195 , 0.4898363999
-2.58 , 0.5079652128
-2.5405 , 0.5267649717
-2.501 , 0.5462605085
-2.4615 , 0.5664775739
-2.422 , 0.5874428715
-2.3825 , 0.6091840934
-2.343 , 0.6317299564
-2.3035 , 0.6551102404
-2.264 , 0.6793558271
-2.2245 , 0.7044987414
-2.185 , 0.7305721933
-2.1455 , 0.757610622
-2.106 , 0.785649741
-2.0665 , 0.8147265861
-2.027 , 0.8448795632
-1.9875 , 0.8761485
-1.948 , 0.9085746982
-1.9085 , 0.9422009878
-1.869 , 0.9770717841
-1.8295 , 1.013233146
-1.79 , 1.050732838
-1.7505 , 1.089620391
-1.711 , 1.12994717
-1.6715 , 1.17176644
-1.632 , 1.215133438
-1.5925 , 1.260105447
-1.553 , 1.306741866
-1.5135 , 1.355104296
-1.474 , 1.405256617
-1.4345 , 1.457265071
-1.395 , 1.511198355
-1.3555 , 1.567127707
-1.316 , 1.625127
-1.2765 , 1.685272843
-1.237 , 1.747644679
-1.1975 , 1.812324893
-1.158 , 1.879398918
-1.1185 , 1.948955348
-1.079 , 2.021086057
-1.0395 , 2.095886318
-1 , 2.173454932
-0.9605 , 2.251246151
-0.921 , 2.326590653
-0.8815 , 2.399406662
-0.842 , 2.469615226
-0.8025 , 2.537140299
-0.763 , 2.601908828
