-4.8235 , 3.259479061e-08 , 1.840050873e-08
-4.797 , 3.669055306e-08 , 2.090138284e-08
-4.7705 , 4.130097658e-08 , 2.374215904e-08
-4.744 , 4.649073193e-08 , 2.696903454e-08
-4.7175 , 5.233261618e-08 , 3.063448539e-08
-4.691 , 5.890857388e-08 , 3.479811981e-08
-4.6645 , 6.631084645e-08 , 3.952764758e-08
-4.638 , 7.464326613e-08 , 4.489998114e-08
-4.6115 , 8.402271237e-08 , 5.100248636e-08
-4.585 , 9.458075136e-08 , 5.793440329e-08
-4.5585 , 1.064654815e-07 , 6.580846001e-08
-4.532 , 1.198436107e-07 , 7.475270587e-08
-4.5055 , 1.34902795e-07 , 8.491259382e-08
-4.479 , 1.518542708e-07 , 9.645334581e-08
-4.4525 , 1.709358175e-07 , 1.095626396e-07
-4.426 , 1.924150934e-07 , 1.24453661e-07
-4.3995 , 2.1659339e-07 , 1.413685705e-07
-4.373 , 2.438098579e-07 , 1.605824414e-07
-4.3465 , 2.744462646e-07 , 1.824077331e-07
-4.32 , 3.089323491e-07 , 2.071993725e-07
-4.2935 , 3.477518503e-07 , 2.353605258e-07
-4.267 , 3.914492922e-07 , 2.673491547e-07
-4.2405 , 4.40637622e-07 , 3.036854642e-07
-4.214 , 4.96006808e-07 , 3.44960362e-07
-4.1875 , 5.583335179e-07 , 3.918450678e-07
-4.161 , 6.284920129e-07 , 4.451020294e-07
-4.1345 , 7.074664115e-07 , 5.055973211e-07
-4.108 , 7.963644933e-07 , 5.743147284e-07
-4.0815 , 8.964332381e-07 , 6.523717461e-07
-4.055 , 1.009076318e-06 , 7.410377518e-07
-4.0285 , 1.135873785e-06 , 8.417546482e-07
-4.002 , 1.278604237e-06 , 9.561603117e-07
-3.9755 , 1.439269764e-06 , 1.086115228e-06
-3.949 , 1.620124033e-06 , 1.233732747e-06
-3.9225 , 1.823703901e-06 , 1.401413453e-06
-3.896 , 2.052864998e-06 , 1.591884199e-06
-3.8695 , 2.310821782e-06 , 1.808242456e-06
-3.843 , 2.601192633e-06 , 2.05400668e-06
-3.8165 , 2.928050603e-06 , 2.333173534e-06
-3.79 , 3.295980554e-06 , 2.65028288e-06
-3.7635 , 3.710143465e-06 , 3.010491608e-06
-3.737 , 4.176348831e-06 , 3.419657498e-06
-3.7105 , 4.701136147e-06 , 3.88443448e-06
-3.684 , 5.291866645e-06 , 4.412380841e-06
-3.6575 , 5.956826544e-06 , 5.012082142e-06
-3.631 , 6.705343286e-06 , 5.693290834e-06
-3.6045 , 7.547916369e-06 , 6.467084857e-06
-3.578 , 8.496364629e-06 , 7.346047789e-06
-3.5515 , 9.563992017e-06 , 8.344473486e-06
-3.525 , 1.076577422e-05 , 9.478598527e-06
-3.4985 , 1.211856873e-05 , 1.076686626e-05
-3.472 , 1.364135129e-05 , 1.223022673e-05
-3.4455 , 1.535548209e-05 , 1.389247737e-05
-3.419 , 1.728500535e-05 , 1.578065001e-05
-3.3925 , 1.945698666e-05 , 1.792545044e-05
-3.366 , 2.190189254e-05 , 2.036175781e-05
-3.3395 , 2.465401787e-05 , 2.312919178e-05
-3.313 , 2.775196692e-05 , 2.627275688e-05
-3.2865 , 3.123919485e-05 , 2.984357432e-05
-3.26 , 3.516461724e-05 , 3.389971339e-05
-3.2335 , 3.95832963e-05 , 3.850713577e-05
-3.207 , 4.455721316e-05 , 4.374076819e-05
-3.1805 , 5.015613731e-05 , 4.968572093e-05
-3.154 , 5.645860528e-05 , 5.64386719e-05
-3.1275 , 6.355302224e-05 , 6.410943882e-05
-3.101 , 7.15389021e-05 , 7.282276508e-05
-3.0745 , 8.052826338e-05 , 8.272034839e-05
-3.048 , 9.064720051e-05 , 9.396314504e-05
-3.0215 , 0.0001020376526 , 0.0001067339874
-2.995 , 0.0001148593943 , 0.0001212405573
-2.9685 , 0.0001292922771 , 0.0001377187632
-2.942 , 0.0001455387522 , 0.0001564365767
-2.9155 , 0.00016382671 , 0.0001776983902
-2.889 , 0.000184412677 , 0.0002018499672
-2.8625 , 0.0002075854143 , 0.0002292840651
-2.836 , 0.0002336699673 , 0.0002604468221
-2.8095 , 0.0002630322261 , 0.0002958450128
-2.783 , 0.0002960840572 , 0.0003360542887
-2.7565 , 0.000333289081 , 0.0003817285407
-2.73 , 0.0003751691752 , 0.0004336105315
-2.7035 , 0.000422311795 , 0.0004925439757
-2.677 , 0.0004753782132 , 0.0005594872595
-2.6505 , 0.0005351127965 , 0.0006355290268
-2.624 , 0.0006023534461 , 0.0007219058828
-2.5975 , 0.0006780433517 , 0.0008200225034
-2.571 , 0.0007632442211 , 0.000931474479
-2.5445 , 0.0008591511731 , 0.001058074262
-2.518 , 0.0009671095015 , 0.001201880641
-2.4915 , 0.001088633546 , 0.001365232221
-2.465 , 0.001225427933 , 0.001550785456
-2.4385 , 0.001379411487 , 0.001761557846
-2.412 , 0.001552744147 , 0.00200097701
-2.3855 , 0.001747857263 , 0.002272936426
-2.359 , 0.001967487701 , 0.002581858748
-2.3325 , 0.002214716234 , 0.002932767725
-2.306 , 0.002493010753 , 0.003331369905
-2.2795 , 0.002806274916 , 0.003784147427
-2.253 , 0.003158902904 , 0.004298463443
-2.2265 , 0.003555841054 , 0.004882681853
-2.2 , 0.004002657247 , 0.005546303323
-2.1735 , 0.004505619007 , 0.006300119786
-2.147 , 0.005071781414 , 0.007156389942
-2.1205 , 0.005709086071 , 0.008129038612
-2.094 , 0.006426472497 , 0.009233883186
-2.0675 , 0.007234003523 , 0.01048889085
-2.041 , 0.008143006447 , 0.01191447076
-2.0145 , 0.009166231919 , 0.01353380596
-1.988 , 0.0103180328 , 0.01537323037
-1.9615 , 0.01161456548 , 0.01746265705
-1.935 , 0.01307401652 , 0.01983606464
-1.9085 , 0.01471685775 , 0.02253204991
-1.882 , 0.01656613342 , 0.02559445547
-1.8555 , 0.01864778346 , 0.02907308273
-1.829 , 0.02099100733 , 0.03302450174
-1.8025 , 0.02362867359 , 0.0375129712
-1.776 , 0.02659778099 , 0.04261148342
-1.7495 , 0.02993997741 , 0.04840295132
-1.723 , 0.03370214409 , 0.05498155683
-1.6965 , 0.03793705321 , 0.0624542824
-1.67 , 0.04270410816 , 0.07094265087
-1.6435 , 0.04807017676 , 0.08058470162
-1.617 , 0.05411052926 , 0.09153723544
-1.5905 , 0.06090989411 , 0.1039783644
-1.564 , 0.06856364651 , 0.1181104085
-1.5375 , 0.07717914621 , 0.1341631855
-1.511 , 0.08687724344 , 0.1523977486
-1.4845 , 0.09779397414 , 0.1731106316
-1.458 , 0.1100824681 , 0.1966386711
-1.4315 , 0.1239150969 , 0.2233644845
-1.405 , 0.1394858918 , 0.2537226917
-1.3785 , 0.1570132655 , 0.2882069835
-1.352 , 0.1767430759 , 0.3273781496
-1.3255 , 0.1989520743 , 0.3718731987
-1.299 , 0.223951788 , 0.4224157174
-1.2725 , 0.2520928899 , 0.4798276372
-1.246 , 0.2837701172 , 0.5450426013
-1.2195 , 0.3194278087 , 0.6191211473
-1.193 , 0.3595661376 , 0.703267954
-1.1665 , 0.4047481269 , 0.7988514319
-1.14 , 0.455607548 , 0.9074259771
-1.1135 , 0.5128578094 , 1.030757248
-1.087 , 0.577301965 , 1.170850882
-1.0605 , 0.6498439775 , 1.329985105
-1.034 , 0.7315013991 , 1.510747787
-1.0075 , 0.8234196445 , 1.716078525
-0.981 , 0.9268880575 , 1.941094511
-0.9545 , 1.043357997 , 2.165014516
-0.928 , 1.174463196 , 2.386342843
