-0.7235 , 2.906306125 , 0.001170508583
-0.697 , 3.206246035 , 0.001329596283
-0.6705 , 3.500217113 , 0.001510306119
-0.644 , 3.787672096 , 0.001715576828
-0.6175 , 4.06807585 , 0.00194874656
-0.591 , 4.340906367 , 0.002213607162
-0.5645 , 4.60565574 , 0.002514465846
-0.538 , 4.861831103 , 0.002856215231
-0.5115 , 5.108955554 , 0.003244412908
-0.485 , 5.34656904 , 0.003685371817
-0.4585 , 5.574229214 , 0.004186262912
-0.432 , 5.791512256 , 0.004755231776
-0.4055 , 5.998013668 , 0.005401531084
-0.379 , 6.193349021 , 0.006135671072
-0.3525 , 6.377154673 , 0.006969590458
-0.326 , 6.549088447 , 0.007916850591
-0.2995 , 6.708830267 , 0.008992855989
-0.273 , 6.856082754 , 0.01021510484
-0.2465 , 6.990571777 , 0.01160347359
-0.22 , 7.112046969 , 0.01318054014
-0.1935 , 7.220282188 , 0.01497195102
-0.167 , 7.315075942 , 0.0170068385
-0.1405 , 7.396251758 , 0.01931829427
-0.114 , 7.463658519 , 0.02194390766
-0.0875 , 7.517170739 , 0.02492637686
-0.061 , 7.556688796 , 0.02831420334
-0.0345 , 7.582139124 , 0.03216248053
-0.008 , 7.593474344 , 0.03653378983
0.0185 , 7.590673353 , 0.04149921827
0.045 , 7.573741366 , 0.04713951454
0.0715 , 7.542709904 , 0.05354640216
0.098 , 7.497636737 , 0.0608240711
0.1245 , 7.438605772 , 0.06909087215
0.151 , 7.365726905 , 0.07848124153
0.1775 , 7.279135808 , 0.08914788712
0.204 , 7.178993681 , 0.1012642719
0.2305 , 7.065486952 , 0.1150274346
0.257 , 6.938826928 , 0.1306611944
0.2835 , 6.799249402 , 0.1484197903
0.31 , 6.647014215 , 0.1685920158
0.3365 , 6.482404773 , 0.1915059153
0.363 , 6.305727517 , 0.2175341188
0.3895 , 6.117311353 , 0.2470999017
0.416 , 5.917507043 , 0.2806840681
0.4425 , 5.706686547 , 0.3188327699
0.469 , 5.485242334 , 0.3621663881
0.4955 , 5.253586651 , 0.411389622
0.522 , 5.012150753 , 0.4673029487
0.5485 , 4.761384104 , 0.5308156409
0.575 , 4.501753538 , 0.6029605535
0.6015 , 4.23374239 , 0.6849109203
0.628 , 3.957849597 , 0.777999433
0.6545 , 3.674588767 , 0.8837399139
0.681 , 3.384487227 , 1.003851934
0.7075 , 3.088085036 , 1.140288777
0.734 , 2.785933986 , 1.295269203
