-6.925 , 0.01814155286
-6.8855 , 0.01881297054
-6.846 , 0.01950923733
-6.8065 , 0.02023127292
-6.767 , 0.02098003099
-6.7275 , 0.02175650055
-6.688 , 0.0225617072
-6.6485 , 0.0233967145
-6.609 , 0.02426262535
-6.5695 , 0.02516058352
-6.53 , 0.02609177505
-6.4905 , 0.02705742992
-6.451 , 0.02805882362
-6.4115 , 0.02909727883
-6.372 , 0.03017416719
-6.3325 , 0.03129091113
-6.293 , 0.03244898568
-6.2535 , 0.0336499205
-6.214 , 0.03489530184
-6.1745 , 0.03618677465
-6.135 , 0.03752604479
-6.0955 , 0.03891488123
-6.056 , 0.04035511842
-6.0165 , 0.04184865868
-5.977 , 0.04339747478
-5.9375 , 0.04500361245
-5.898 , 0.04666919318
-5.8585 , 0.04839641693
-5.819 , 0.05018756513
-5.7795 , 0.0520450036
-5.74 , 0.05397118575
-5.7005 , 0.05596865577
-5.661 , 0.05804005202
-5.6215 , 0.06018811051
-5.582 , 0.06241566851
-5.5425 , 0.06472566828
-5.503 , 0.06712116099
-5.4635 , 0.06960531072
-5.424 , 0.07218139867
-5.3845 , 0.07485282747
-5.345 , 0.07762312567
-5.3055 , 0.08049595243
-5.266 , 0.08347510231
-5.2265 , 0.08656451034
-5.187 , 0.08976825715
-5.1475 , 0.09309057441
-5.108 , 0.09653585043
-5.0685 , 0.1001086359
-5.029 , 0.1038136499
-4.9895 , 0.1076557862
-4.95 , 0.1116401197
-4.9105 , 0.1157719132
-4.871 , 0.1200566241
-4.8315 , 0.1244999118
-4.792 , 0.1291076453
-4.7525 , 0.1338859107
-4.713 , 0.1388410194
-4.6735 , 0.1439795164
-4.634 , 0.1493081888
-4.5945 , 0.154834075
-4.555 , 0.1605644739
-4.5155 , 0.1665069545
-4.476 , 0.1726693659
-4.4365 , 0.1790598477
-4.397 , 0.1856868408
-4.3575 , 0.1925590985
-4.318 , 0.1996856981
-4.2785 , 0.2070760526
-4.239 , 0.2147399236
-4.1995 , 0.222687434
-4.16 , 0.2309290812
-4.1205 , 0.2394757512
-4.081 , 0.248338733
-4.0415 , 0.2575297331
-4.002 , 0.2670608915
-3.9625 , 0.2769447975
-3.923 , 0.2871945061
-3.8835 , 0.2978235558
-3.844 , 0.308845986
-3.8045 , 0.3202763555
-3.765 , 0.3321297623
-3.7255 , 0.3444218628
-3.686 , 0.3571688932
-3.6465 , 0.3703876904
-3.607 , 0.3840957144
-3.5675 , 0.3983110714
-3.528 , 0.4130525378
-3.4885 , 0.428339585
-3.449 , 0.4441924047
-3.4095 , 0.4606319363
-3.37 , 0.4776798938
-3.3305 , 0.4953587952
-3.291 , 0.5136919914
-3.2515 , 0.5327036981
-3.212 , 0.5524190268
-3.1725 , 0.5728640185
-3.133 , 0.594065678
-3.0935 , 0.6160520095
-3.054 , 0.6388520537
-3.0145 , 0.662495926
-2.975 , 0.6870148565
-2.9355 , 0.712441231
-2.896 , 0.7388086339
-2.8565 , 0.7661518926
-2.817 , 0.7945071236
-2.7775 , 0.8239117797
-2.738 , 0.8544047003
-2.6985 , 0.8860261618
-2.659 , 0.9188179316
-2.6195 , 0.9528233225
-2.58 , 0.9880872508
-2.5405 , 1.024656295
-2.501 , 1.062578756
-2.4615 , 1.101904726
-2.422 , 1.142686147
-2.3825 , 1.184976886
-2.343 , 1.228832802
-2.3035 , 1.274311823
-2.264 , 1.32147402
-2.2245 , 1.370381686
-2.185 , 1.421099422
-2.1455 , 1.473694217
-2.106 , 1.528235543
-2.0665 , 1.584795439
-2.027 , 1.643448614
-1.9875 , 1.704272539
-1.948 , 1.767347553
-1.9085 , 1.832756969
-1.869 , 1.900587183
-1.8295 , 1.970927789
-1.79 , 2.043871697
-1.7505 , 2.119515253
-1.711 , 2.197958373
-1.6715 , 2.279304667
-1.632 , 2.363661582
-1.5925 , 2.451140541
-1.553 , 2.541857091
-1.5135 , 2.635931054
-1.474 , 2.733486688
-1.4345 , 2.83465285
-1.395 , 2.939563165
-1.3555 , 3.048356203
-1.316 , 3.161175665
-1.2765 , 3.278170568
-1.237 , 3.399495444
-1.1975 , 3.525310546
-1.158 , 3.655782056
-1.1185 , 3.791082309
-1.079 , 3.931390015
-1.0395 , 4.0768905
-1 , 4.227775948
-0.9605 , 4.379082978
-0.921 , 4.525607204
-0.8815 , 4.667188495
-0.842 , 4.803672049
-0.8025 , 4.934908557
-0.763 , 5.06075437
-0.7235 , 5.181071646
-0.684 , 5.295728504
-0.6445 , 5.404599164
-0.605 , 5.507564079
-0.5655 , 5.604510068
-0.526 , 5.695330432
-0.4865 , 5.779925072
-0.447 , 5.858200593
-0.4075 , 5.930070405
-0.368 , 5.995454816
-0.3285 , 6.054281112
-0.289 , 6.106483639
-0.2495 , 6.152003867
-0.21 , 6.190790458
-0.1705 , 6.22279931
-0.131 , 6.24799361
-0.0915 , 6.266343868
-0.052 , 6.277827948
-0.0125 , 6.282431086
0.027 , 6.280145907
0.0665 , 6.270972427
0.106 , 6.254918051
0.1455 , 6.231997563
0.185 , 6.202233103
0.2245 , 6.165654145
0.264 , 6.122297456
0.3035 , 6.072207056
0.343 , 6.015434163
0.3825 , 5.952037138
0.422 , 5.882081416
0.4615 , 5.805639428
0.501 , 5.722790523
0.5405 , 5.633620873
0.58 , 5.538223381
0.6195 , 5.43669757
0.659 , 5.329149474
0.6985 , 5.215691519
0.738 , 5.096442395
0.7775 , 4.971526924
0.817 , 4.841075924
0.8565 , 4.705226059
0.896 , 4.564119692
0.9355 , 4.417904726
0.975 , 4.266734446
1.0145 , 4.111451626
1.054 , 3.959542112
1.0935 , 3.812864322
1.133 , 3.671224728
1.1725 , 3.534436481
1.212 , 3.402319172
1.2515 , 3.274698593
1.291 , 3.151406513
1.3305 , 3.032280462
1.37 , 2.91716352
1.4095 , 2.805904117
1.449 , 2.698355841
1.4885 , 2.594377252
1.528 , 2.493831706
1.5675 , 2.396587186
1.607 , 2.302516139
1.6465 , 2.211495324
1.686 , 2.12340567
1.7255 , 2.038132133
1.765 , 1.955563574
1.8045 , 1.875592638
1.844 , 1.798115645
1.8835 , 1.723032497
1.923 , 1.650246587
1.9625 , 1.579664732
2.002 , 1.511197112
2.0415 , 1.444757237
2.081 , 1.380261927
2.1205 , 1.317631319
2.16 , 1.256788908
2.1995 , 1.197661618
2.239 , 1.140179924
2.2785 , 1.084278033
2.318 , 1.029894128
2.3575 , 0.976970713
2.397 , 0.9254550751
2.4365 , 0.8752998978
2.476 , 0.8264640825
2.5155 , 0.778913839
2.555 , 0.7326241401
2.5945 , 0.687580665
2.634 , 0.6437824118
2.6735 , 0.6012452202
2.713 , 0.5600065472
2.7525 , 0.5201319546
2.792 , 0.4817239201
2.8315 , 0.4449337241
2.871 , 0.4099772194
2.9105 , 0.3771758346
2.95 , 0.3472947633
2.9895 , 0.3208052005
3.029 , 0.2980319469
3.0685 , 0.2792963319
3.108 , 0.2648664059
3.1475 , 0.254892531
3.187 , 0.249346101
3.2265 , 0.247987491
3.266 , 0.250381912
3.3055 , 0.255959132
3.345 , 0.2640922426
3.3845 , 0.2741676766
3.424 , 0.2856311259
3.4635 , 0.2980084707
3.503 , 0.3109086376
3.5425 , 0.324016435
3.582 , 0.3370813683
3.6215 , 0.3499059412
3.661 , 0.3623350983
3.7005 , 0.374247371
3.74 , 0.3855477428
3.7795 , 0.3961620282
3.819 , 0.4060324939
3.8585 , 0.4151144677
3.898 , 0.4233737133
3.9375 , 0.4307843964
3.977 , 0.4373275034
4.0165 , 0.4429896053
4.056 , 0.4477618888
4.0955 , 0.4516393906
4.135 , 0.4546203897
4.1745 , 0.4567059224
4.214 , 0.4578993927
4.2535 , 0.4582062564
4.293 , 0.457633766
4.3325 , 0.4561907601
4.372 , 0.4538874914
4.4115 , 0.4507354832
4.451 , 0.4467474107
4.4905 , 0.4419370005
4.53 , 0.4363189463
4.5695 , 0.4299088368
4.609 , 0.4227230947
4.6485 , 0.4147789236
4.688 , 0.406094263
4.7275 , 0.3966877485
4.767 , 0.3865786788
4.8065 , 0.3757869866
4.846 , 0.3643332153
4.8855 , 0.3522385003
4.925 , 0.33973728
4.9645 , 0.3276123679
5.004 , 0.3159201828
5.0435 , 0.3046452811
5.083 , 0.2937727703
5.1225 , 0.2832882894
5.162 , 0.27317799
5.2015 , 0.263428518
5.241 , 0.2540269956
5.2805 , 0.244961005
5.32 , 0.2362185713
5.3595 , 0.227788147
5.399 , 0.2196585968
5.4385 , 0.2118191829
5.478 , 0.2042595504
5.5175 , 0.1969697143
5.557 , 0.1899400457
5.5965 , 0.1831612596
5.636 , 0.1766244022
5.6755 , 0.1703208391
5.715 , 0.1642422445
5.7545 , 0.1583805894
5.794 , 0.1527281313
5.8335 , 0.1472774043
5.873 , 0.1420212088
5.9125 , 0.136952602
5.952 , 0.1320648892
5.9915 , 0.1273516143
6.031 , 0.122806552
6.0705 , 0.1184236987
6.11 , 0.1141972654
6.1495 , 0.1101216697
6.189 , 0.1061915283
6.2285 , 0.10240165
6.268 , 0.09874702894
6.3075 , 0.095222838
6.347 , 0.09182442219
6.3865 , 0.08854729274
6.426 , 0.08538712103
6.4655 , 0.08233973295
6.505 , 0.07940110336
6.5445 , 0.07656735076
6.584 , 0.0738347322
6.6235 , 0.07119963829
6.663 , 0.06865858846
6.7025 , 0.06620822638
6.742 , 0.06384531547
6.7815 , 0.06156673468
6.821 , 0.05936947436
6.8605 , 0.05725063224
6.9 , 0.05520740966
6.9395 , 0.05323710781
6.979 , 0.05133712423
7.0185 , 0.04950494933
7.058 , 0.04773816307
7.0975 , 0.04603443179
7.137 , 0.04439150511
7.1765 , 0.04280721299
7.216 , 0.0412794628
7.2555 , 0.03980623661
7.295 , 0.03838558851
7.3345 , 0.03701564204
7.374 , 0.03569458771
7.4135 , 0.03442068059
7.453 , 0.03319223806
7.4925 , 0.03200763751
7.532 , 0.03086531426
7.5715 , 0.02976375949
7.611 , 0.0287015182
7.6505 , 0.02767718732
7.69 , 0.02668941388
7.7295 , 0.02573689316
7.769 , 0.02481836704
7.8085 , 0.02393262227
7.848 , 0.02307848892
7.8875 , 0.0222548388
7.927 , 0.021460584
7.9665 , 0.02069467543
8.006 , 0.01995610144
8.0455 , 0.01924388647
8.085 , 0.0185570898
8.1245 , 0.01789480428
8.164 , 0.01725615512
8.2035 , 0.01664029876
8.243 , 0.01604642175
8.2825 , 0.01547373967
8.322 , 0.01492149608
8.3615 , 0.01438896156
8.401 , 0.01387543272
8.4405 , 0.01338023124
8.48 , 0.01290270305
8.5195 , 0.01244221741
8.559 , 0.01199816607
8.5985 , 0.01156996253
8.638 , 0.01115704117
8.6775 , 0.0107588566
8.717 , 0.01037488287
8.7565 , 0.01000461281
8.796 , 0.009647557347
8.8355 , 0.009303244869
8.875 , 0.008971220588
8.9145 , 0.008651045948
8.954 , 0.008342298049
8.9935 , 0.008044569078
9.033 , 0.007757465782
9.0725 , 0.007480608939
9.112 , 0.007213632863
9.1515 , 0.006956184919
9.191 , 0.006707925055
9.2305 , 0.006468525359
9.27 , 0.006237669618
9.3095 , 0.006015052908
9.349 , 0.005800381183
9.3885 , 0.005593370896
9.428 , 0.005393748616
9.4675 , 0.005201250672
9.507 , 0.005015622803
9.5465 , 0.004836619823
9.586 , 0.004664005295
9.6255 , 0.004497551221
9.665 , 0.004337037741
9.7045 , 0.004182252839
9.744 , 0.004032992069
9.7835 , 0.003889058279
9.823 , 0.003750261354
9.8625 , 0.003616417964
9.902 , 0.003487351322
9.9415 , 0.00336289095
9.981 , 0.003242872455
10.0205 , 0.003127137309
10.06 , 0.003015532645
10.0995 , 0.002907911049
10.139 , 0.00280413037
10.1785 , 0.002704053527
10.218 , 0.002607548335
10.2575 , 0.002514487326
10.297 , 0.002424747578
10.3365 , 0.002338210559
10.376 , 0.002254761968
10.4155 , 0.00217429158
10.455 , 0.002096693107
10.4945 , 0.002021864052
10.534 , 0.001949705577
10.5735 , 0.001880122372
10.613 , 0.001813022528
10.6525 , 0.001748317416
10.692 , 0.00168592157
10.7315 , 0.001625752575
10.771 , 0.001567730956
10.8105 , 0.001511780075
10.85 , 0.00145782603
10.8895 , 0.001405797555
10.929 , 0.001355625929
10.9685 , 0.001307244882
11.008 , 0.001260590511
11.0475 , 0.001215601191
11.087 , 0.001172217499
11.1265 , 0.001130382131
11.166 , 0.001090039829
11.2055 , 0.001051137306
11.245 , 0.001013623179
11.2845 , 0.0009774478972
11.324 , 0.0009425636778
11.3635 , 0.0009089244441
11.403 , 0.0008764857639
11.4425 , 0.0008452047904
11.482 , 0.0008150402062
11.5215 , 0.0007859521684
11.561 , 0.0007579022559
11.6005 , 0.0007308534191
11.64 , 0.0007047699306
11.6795 , 0.0006796173378
11.719 , 0.000655362418
11.7585 , 0.000631973134
11.798 , 0.0006094185922
11.8375 , 0.0005876690012
11.877 , 0.0005666956333
11.9165 , 0.0005464707856
11.956 , 0.0005269677442
11.9955 , 0.0005081607484
12.035 , 0.0004900249571
12.0745 , 0.0004725364156
12.114 , 0.0004556720241
12.1535 , 0.0004394095072
12.193 , 0.0004237273847
12.2325 , 0.0004086049428
12.272 , 0.0003940222069
12.3115 , 0.0003799599155
12.351 , 0.0003663994944
12.3905 , 0.0003533230323
12.43 , 0.0003407132572
12.4695 , 0.0003285535134
12.509 , 0.0003168277396
12.5485 , 0.000305520448
12.588 , 0.0002946167033
12.6275 , 0.0002841021032
12.667 , 0.0002739627596
12.7065 , 0.0002641852798
12.746 , 0.0002547567494
