0 , 0 , 1
10 , 0.02652323335 , 0.9996405286
20 , 0.05302722748 , 0.998562382
30 , 0.07949275711 , 0.9967663632
40 , 0.1059006249 , 0.9942538099
50 , 0.1322316753 , 0.9910265941
60 , 0.1584668085 , 0.9870871208
70 , 0.1845869942 , 0.9824383271
80 , 0.2105732856 , 0.9770836804
90 , 0.236406833 , 0.9710271771
100 , 0.2620688974 , 0.9642733402
110 , 0.2875408642 , 0.9568272174
120 , 0.3128042569 , 0.9486943787
130 , 0.3378407499 , 0.9398809141
140 , 0.3626321826 , 0.9303934304
150 , 0.3871605719 , 0.9202390492
160 , 0.4114081256 , 0.9094254035
170 , 0.4353572553 , 0.8979606353
180 , 0.4589905887 , 0.8858533926
190 , 0.4822909831 , 0.8731128272
200 , 0.5052415369 , 0.8597485917
210 , 0.5278256025 , 0.8457708383
220 , 0.5500267979 , 0.8311902163
230 , 0.571829019 , 0.8160178719
240 , 0.5932164512 , 0.8002654475
250 , 0.6141735805 , 0.7839450829
260 , 0.6346852052 , 0.7670694173
270 , 0.6547364468 , 0.7496515932
280 , 0.6743127607 , 0.7317052627
290 , 0.6933999467 , 0.7132445958
300 , 0.7119841595 , 0.6942842932
310 , 0.7300519186 , 0.6748396024
320 , 0.7475901182 , 0.6549263401
330 , 0.7645860366 , 0.6345609215
340 , 0.7810273454 , 0.6137603992
350 , 0.7969021185 , 0.5925425133
360 , 0.8121988407 , 0.5709257581
370 , 0.8269064164 , 0.5489294686
380 , 0.841014177 , 0.5265739352
390 , 0.854511889 , 0.503880555
400 , 0.8673897618 , 0.4808720334
410 , 0.8796384539 , 0.4575726552
420 , 0.8912490806 , 0.4340086526
430 , 0.9022132198 , 0.4102087113
440 , 0.9125229184 , 0.3862046747
450 , 0.9221706981 , 0.3620325405
460 , 0.9311495606 , 0.3377338953
470 , 0.9394529929 , 0.3133580186
480 , 0.9470749719 , 0.2889650373
490 , 0.9540099689 , 0.2646307639
500 , 0.9602529533 , 0.2404543053
510 , 0.9657993968 , 0.21657034
520 , 0.970645276 , 0.1931694192
530 , 0.974787076 , 0.1705321825
540 , 0.9782217923 , 0.1490872182
550 , 0.9809469335 , 0.1295053222
560 , 0.9829605228 , 0.11283147
570 , 0.9842610998 , 0.1005815935
580 , 0.9848477209 , 0.09453233006
590 , 0.9847199606 , 0.09588262631
600 , 0.9838779116 , 0.1043420379
610 , 0.9823221848 , 0.1183756578
620 , 0.9800539085 , 0.1362388249
630 , 0.9770747282 , 0.1565845772
640 , 0.9733868048 , 0.1785179276
650 , 0.9689928136 , 0.2014682544
660 , 0.9638959416 , 0.2250685501
670 , 0.9580998862 , 0.2490755555
680 , 0.9516088515 , 0.273321746
690 , 0.944427546 , 0.2976869861
700 , 0.9365611789 , 0.3220816146
710 , 0.9280154561 , 0.346436129
720 , 0.9187965765 , 0.3706947327
730 , 0.9089112272 , 0.394811195
740 , 0.8983665788 , 0.4187461289
750 , 0.8871702801 , 0.4424651607
760 , 0.8753304526 , 0.4659376731
770 , 0.8628556844 , 0.489135927
780 , 0.8497550246 , 0.5120344364
790 , 0.8360379759 , 0.5346095181
800 , 0.8217144884 , 0.5568389616
810 , 0.8067949518 , 0.5787017859
820 , 0.7912901885 , 0.6001780575
830 , 0.7752114451 , 0.6212487536
840 , 0.7585703847 , 0.6418956583
850 , 0.7413790782 , 0.6621012843
860 , 0.7236499959 , 0.681848812
870 , 0.7053959978 , 0.7011220442
880 , 0.6866303249 , 0.7199053707
890 , 0.6673665893 , 0.7381837418
900 , 0.6476187644 , 0.7559426483
910 , 0.6274011747 , 0.7731681066
920 , 0.6067284856 , 0.7898466477
930 , 0.5856156923 , 0.8059653098
940 , 0.5640781096 , 0.8215116325
950 , 0.5421313602 , 0.8364736541
960 , 0.5197913636 , 0.8508399099
970 , 0.4970743247 , 0.8645994311
980 , 0.4739967219 , 0.8777417462
990 , 0.4505752949 , 0.8902568814
1000 , 0.426827033 , 0.902135363
1010 , 0.4027691625 , 0.9133682192
1020 , 0.3784191345 , 0.9239469825
1030 , 0.3537946116 , 0.9338636927
1040 , 0.3289134558 , 0.9431108994
1050 , 0.3037937154 , 0.9516816648
1060 , 0.2784536113 , 0.9595695665
1070 , 0.2529115247 , 0.9667687004
1080 , 0.2271859831 , 0.973273683
1090 , 0.201295647 , 0.9790796538
1100 , 0.1752592966 , 0.9841822781
1110 , 0.1490958179 , 0.9885777484
1120 , 0.1228241892 , 0.9922627868
1130 , 0.09646346731 , 0.9952346464
1140 , 0.07003277344 , 0.9974911126
1150 , 0.04355127973 , 0.9990305045
1160 , 0.01703819512 , 0.9998516755
1170 , 0.009487248521 , 0.9999540142
1180 , 0.03600581038 , 0.9993374442
1190 , 0.06249825461 , 0.9980024248
1200 , 0.08894536434 , 0.9959499502
