-4.8235 , 3.259479061e-08 , 3.20283025e-12
-4.797 , 3.669055306e-08 , 3.638137522e-12
-4.7705 , 4.130097658e-08 , 4.132608848e-12
-4.744 , 4.649073193e-08 , 4.69428541e-12
-4.7175 , 5.233261618e-08 , 5.332301295e-12
-4.691 , 5.890857388e-08 , 6.057032033e-12
-4.6645 , 6.631084645e-08 , 6.880263327e-12
-4.638 , 7.464326613e-08 , 7.815382714e-12
-4.6115 , 8.402271237e-08 , 8.877597276e-12
-4.585 , 9.458075136e-08 , 1.008418094e-11
-4.5585 , 1.064654815e-07 , 1.145475538e-11
-4.532 , 1.198436107e-07 , 1.301160914e-11
-4.5055 , 1.34902795e-07 , 1.478006006e-11
-4.479 , 1.518542708e-07 , 1.6788867e-11
-4.4525 , 1.709358175e-07 , 1.907069754e-11
-4.426 , 1.924150934e-07 , 2.166265924e-11
-4.3995 , 2.1659339e-07 , 2.460690303e-11
-4.373 , 2.438098579e-07 , 2.795130876e-11
-4.3465 , 2.744462646e-07 , 3.175026376e-11
-4.32 , 3.089323491e-07 , 3.606554731e-11
-4.2935 , 3.477518503e-07 , 4.096733535e-11
-4.267 , 3.914492922e-07 , 4.653534165e-11
-4.2405 , 4.40637622e-07 , 5.286011413e-11
-4.214 , 4.96006808e-07 , 6.00445074e-11
-4.1875 , 5.583335179e-07 , 6.820535536e-11
-4.161 , 6.284920129e-07 , 7.747537121e-11
-4.1345 , 7.074664115e-07 , 8.800530563e-11
-4.108 , 7.963644933e-07 , 9.996639834e-11
-4.0815 , 8.964332381e-07 , 1.135531628e-10
-4.055 , 1.009076318e-06 , 1.289865494e-10
-4.0285 , 1.135873785e-06 , 1.465175387e-10
-4.002 , 1.278604237e-06 , 1.664312229e-10
-3.9755 , 1.439269764e-06 , 1.890514419e-10
-3.949 , 1.620124033e-06 , 2.147460498e-10
-3.9225 , 1.823703901e-06 , 2.43932897e-10
-3.896 , 2.052864998e-06 , 2.770866254e-10
-3.8695 , 2.310821782e-06 , 3.147463868e-10
-3.843 , 2.601192633e-06 , 3.575246111e-10
-3.8165 , 2.928050603e-06 , 4.061169657e-10
-3.79 , 3.295980554e-06 , 4.613136683e-10
-3.7635 , 3.710143465e-06 , 5.240123375e-10
-3.737 , 4.176348831e-06 , 5.952325907e-10
-3.7105 , 4.701136147e-06 , 6.761326244e-10
-3.684 , 5.291866645e-06 , 7.680280498e-10
-3.6575 , 5.956826544e-06 , 8.72413287e-10
-3.631 , 6.705343286e-06 , 9.909858676e-10
-3.6045 , 7.547916369e-06 , 1.125674041e-09
-3.578 , 8.496364629e-06 , 1.27866813e-09
-3.5515 , 9.563992017e-06 , 1.452456152e-09
-3.525 , 1.076577422e-05 , 1.64986428e-09
-3.4985 , 1.211856873e-05 , 1.874102802e-09
-3.472 , 1.364135129e-05 , 2.128818324e-09
-3.4455 , 1.535548209e-05 , 2.418153076e-09
-3.419 , 1.728500535e-05 , 2.746812273e-09
-3.3925 , 1.945698666e-05 , 3.120140631e-09
-3.366 , 2.190189254e-05 , 3.544209283e-09
-3.3395 , 2.465401787e-05 , 4.025914511e-09
-3.313 , 2.775196692e-05 , 4.573089892e-09
-3.2865 , 3.123919485e-05 , 5.194633693e-09
-3.26 , 3.516461724e-05 , 5.900653571e-09
-3.2335 , 3.95832963e-05 , 6.70263095e-09
-3.207 , 4.455721316e-05 , 7.613607732e-09
-3.1805 , 5.015613731e-05 , 8.648398387e-09
-3.154 , 5.645860528e-05 , 9.823830869e-09
-3.1275 , 6.355302224e-05 , 1.115902027e-08
-3.101 , 7.15389021e-05 , 1.26756797e-08
-3.0745 , 8.052826338e-05 , 1.439847333e-08
-3.048 , 9.064720051e-05 , 1.635541755e-08
-3.0215 , 0.0001020376526 , 1.857833654e-08
-2.995 , 0.0001148593943 , 2.110337982e-08
-2.9685 , 0.0001292922771 , 2.39716101e-08
-2.942 , 0.0001455387522 , 2.722967106e-08
-2.9155 , 0.00016382671 , 3.093054588e-08
-2.889 , 0.000184412677 , 3.513441886e-08
-2.8625 , 0.0002075854143 , 3.990965415e-08
-2.836 , 0.0002336699673 , 4.533390749e-08
-2.8095 , 0.0002630322261 , 5.149538908e-08
-2.783 , 0.0002960840572 , 5.849429804e-08
-2.7565 , 0.000333289081 , 6.644445192e-08
-2.73 , 0.0003751691752 , 7.547513754e-08
-2.7035 , 0.000422311795 , 8.573321358e-08
-2.677 , 0.0004753782132 , 9.738549872e-08
-2.6505 , 0.0005351127965 , 1.106214846e-07
-2.624 , 0.0006023534461 , 1.256564171e-07
-2.5975 , 0.0006780433517 , 1.427347971e-07
-2.571 , 0.0007632442211 , 1.621343563e-07
-2.5445 , 0.0008591511731 , 1.841705739e-07
-2.518 , 0.0009671095015 , 2.092018069e-07
-2.4915 , 0.001088633546 , 2.376351177e-07
-2.465 , 0.001225427933 , 2.69932894e-07
-2.4385 , 0.001379411487 , 3.06620368e-07
-2.412 , 0.001552744147 , 3.482941583e-07
-2.3855 , 0.001747857263 , 3.956319714e-07
-2.359 , 0.001967487701 , 4.494036236e-07
-2.3325 , 0.002214716234 , 5.104835592e-07
-2.306 , 0.002493010753 , 5.798650713e-07
-2.2795 , 0.002806274916 , 6.586764546e-07
-2.253 , 0.003158902904 , 7.481993541e-07
-2.2265 , 0.003555841054 , 8.498896075e-07
-2.2 , 0.004002657247 , 9.654009203e-07
-2.1735 , 0.004505619007 , 1.096611758e-06
-2.147 , 0.005071781414 , 1.245655896e-06
-2.1205 , 0.005709086071 , 1.414957116e-06
-2.094 , 0.006426472497 , 1.607268627e-06
-2.0675 , 0.007234003523 , 1.825717832e-06
-2.041 , 0.008143006447 , 2.073857192e-06
-2.0145 , 0.009166231919 , 2.355721995e-06
-1.988 , 0.0103180328 , 2.675895977e-06
-1.9615 , 0.01161456548 , 3.039585866e-06
-1.935 , 0.01307401652 , 3.452706053e-06
-1.9085 , 0.01471685775 , 3.921974773e-06
-1.882 , 0.01656613342 , 4.455023361e-06
-1.8555 , 0.01864778346 , 5.060520348e-06
-1.829 , 0.02099100733 , 5.748312437e-06
-1.8025 , 0.02362867359 , 6.529584627e-06
-1.776 , 0.02659778099 , 7.41704211e-06
-1.7495 , 0.02993997741 , 8.425116881e-06
-1.723 , 0.03370214409 , 9.570202433e-06
-1.6965 , 0.03793705321 , 1.087092036e-05
-1.67 , 0.04270410816 , 1.234842317e-05
-1.6435 , 0.04807017676 , 1.402673827e-05
-1.617 , 0.05411052926 , 1.593315875e-05
-1.5905 , 0.06090989411 , 1.809868715e-05
-1.564 , 0.06856364651 , 2.05585397e-05
-1.5375 , 0.07717914621 , 2.335271895e-05
-1.511 , 0.08687724344 , 2.652666436e-05
-1.4845 , 0.09779397414 , 3.013199122e-05
