5.9597107947865026745 , 118.0409290569556191
6.04160307640500438 , 123.99898210398191623
6.1234953580235069737 , 128.85482615019301988
6.2053876396420095674 , 133.09321831984064488
6.2872799212605112729 , 136.90217925367545604
6.3691722028790138665 , 140.37773472911956674
6.4510644844975164602 , 143.57633372142299777
6.5329567661160181657 , 146.53410500944659134
6.6148490477345207594 , 149.27548618332002661
6.6967413293530224649 , 151.81762561682336354
6.7786336109715250586 , 154.17284551059702835
6.8605258925900276523 , 156.35011950863568586
6.942418174208530246 , 158.35600895885653472
7.0243104558270319515 , 160.19528297435891773
7.1062027374455345452 , 161.87134441102085702
7.1880950190640362507 , 163.38653172787542189
7.2699873006825388444 , 164.74233869075487746
7.3518795823010414381 , 165.93957807585212549
7.4337718639195440318 , 166.97850622887420968
7.5156641455380457373 , 167.85891966008222198
7.597556427156548331 , 168.58023128182190931
7.6794487087750500365 , 169.14153158187315285
7.7613409903935526302 , 169.54163849151893828
7.8432332720120552239 , 169.77913866704599855
7.9251255536305578175 , 169.85242218438713735
8.0070178352490586349 , 169.75971214084773919
8.0889101168675612286 , 169.49909029644953762
8.1708023984860638222 , 169.06851962548176971
8.2526946801045664159 , 168.46586445657081299
8.3345869617230690096 , 167.6889087368305411
8.4164792433415716033 , 166.73537284862339902
8.498371524960074197 , 165.60292932652103559
8.5802638065785750143 , 164.28921776042335523
8.662156088197077608 , 162.79185912362345334
8.7440483698155802017 , 161.10846972840442959
8.8259406514340827954 , 159.23667498396014253
8.9078329330525853891 , 157.17412311018858873
8.9897252146710862064 , 154.91849894481146066
9.0716174962895888001 , 152.46753796930860858
9.1535097779080913938 , 149.81904067054728102
9.2354020595265939875 , 146.97088734916496833
9.3172943411450965812 , 143.92105348231251583
9.3991866227635973985 , 140.66762574697389709
9.4810789043821017685 , 137.20881881053671236
9.5629711860006025859 , 133.54299299746475072
9.6448634676191051796 , 129.66867294472064032
9.7267557492376077732 , 125.58456736402173703
9.8086480308561103669 , 121.28959003606054523
9.8905403124746129606 , 116.78288217061501086
9.9724325940931137779 , 112.06383627708285644
10.054324875711616372 , 107.13212170261846268
10.136217157330118965 , 101.98771200991940589
10.218109438948621559 , 96.630914384120615068
10.300001720567124153 , 91.062401278549515382
10.38189400218562497 , 85.283244532732041421
10.46378628380412934 , 79.294952223558198057
10.545678565422630157 , 73.099508542589205717
10.627570847041132751 , 66.699417029927019485
10.709463128659635345 , 60.097747538904656039
10.791355410278136162 , 53.298187357285641497
10.873247691896640532 , 46.305096971267907691
10.955139973515141349 , 39.12357103023246907
11.037032255133643943 , 31.759505155234673879
11.118924536752146537 , 24.219669335711486724
11.200816818370649131 , 16.51178878045835674
11.282709099989151724 , 8.6446332354256654185
11.364601381607652542 , 0.62811595833117195298
11.446493663226156912 , -7.526596243700389266
11.528385944844657729 , -15.806960242145873252
11.610278226463160323 , -24.198919082220683663
11.692170508081662916 , -32.686747339887183728
11.774062789700163734 , -41.252876426133155974
11.855955071318668104 , -49.877696280861172795
11.937847352937168921 , -58.539329079930581656
12.019739634555671515 , -67.213369526685298183
12.101631916174174108 , -75.872584933726415102
12.183524197792676702 , -84.486566509568604033
12.265416479411179296 , -93.021320888377914571
12.347308761029680113 , -101.43878774863178194
12.429201042648182707 , -109.69626501980030753
12.5110933242666853 , -117.74571716979646396
12.592985605885187894 , -125.53293363128287297
12.674877887503690488 , -132.9964923678443256
12.756770169122191305 , -140.06646600358817523
12.838662450740695675 , -146.66278174735194284
12.920554732359196493 , -152.69310634439924002
13.002447013977699086 , -158.05006449367854771
13.08433929559620168 , -162.60749743163333392
13.166231577214702497 , -166.21529748200367749
13.248123858833206867 , -168.69205495699441144
13.330016140451707685 , -169.81420259654620963
13.411908422070210278 , -169.29926601143287712
13.493800703688712872 , -166.77856715632992746
13.575692985307215466 , -161.74952568171153189
13.657585266925718059 , -153.48423251682476121
13.739477548544218877 , -140.82995361969770443
13.821369830162723247 , -121.67830011328311457
13.903262111781224064 , -90.940934998721445481
