-6.925 , 0.01194752819
-6.8855 , 0.01238970542
-6.846 , 0.0128482476
-6.8065 , 0.0133237604
-6.767 , 0.01381687189
-6.7275 , 0.01432823341
-6.688 , 0.01485852038
-6.6485 , 0.01540843324
-6.609 , 0.01597869833
-6.5695 , 0.0165700689
-6.53 , 0.01718332606
-6.4905 , 0.01781927982
-6.451 , 0.01847877019
-6.4115 , 0.01916266826
-6.372 , 0.01987187734
-6.3325 , 0.02060733421
-6.293 , 0.02137001029
-6.2535 , 0.02216091296
-6.214 , 0.02298108688
-6.1745 , 0.02383161539
-6.135 , 0.0247136219
-6.0955 , 0.02562827142
-6.056 , 0.02657677205
-6.0165 , 0.02756037663
-5.977 , 0.02858038435
-5.9375 , 0.02963814249
-5.898 , 0.03073504818
-5.8585 , 0.03187255029
-5.819 , 0.03305215127
-5.7795 , 0.0342754092
-5.74 , 0.03554393983
-5.7005 , 0.0368594187
-5.661 , 0.03822358335
-5.6215 , 0.03963823565
-5.582 , 0.04110524413
-5.5425 , 0.0426265465
-5.503 , 0.04420415217
-5.4635 , 0.04584014492
-5.424 , 0.04753668566
-5.3845 , 0.04929601526
-5.345 , 0.05112045753
-5.3055 , 0.05301242228
-5.266 , 0.05497440853
-5.2265 , 0.05700900776
-5.187 , 0.05911890737
-5.1475 , 0.06130689423
-5.108 , 0.06357585834
-5.0685 , 0.06592879666
-5.029 , 0.06836881707
-4.9895 , 0.07089914247
-4.95 , 0.07352311505
-4.9105 , 0.07624420068
-4.871 , 0.07906599352
-4.8315 , 0.08199222071
-4.792 , 0.08502674739
-4.7525 , 0.08817358169
-4.713 , 0.09143688013
-4.6735 , 0.09482095302
-4.634 , 0.09833027023
-4.5945 , 0.101969467
-4.555 , 0.1057433503
-4.5155 , 0.1096569047
-4.476 , 0.1137152995
-4.4365 , 0.1179238952
-4.397 , 0.1222882508
-4.3575 , 0.1268141309
-4.318 , 0.1315075135
-4.2785 , 0.1363745979
-4.239 , 0.1414218127
-4.1995 , 0.1466558247
-4.16 , 0.1520835471
-4.1205 , 0.1577121491
-4.081 , 0.1635490653
-4.0415 , 0.1696020054
-4.002 , 0.1758789645
-3.9625 , 0.1823882333
-3.923 , 0.1891384098
-3.8835 , 0.1961384098
-3.844 , 0.2033974794
-3.8045 , 0.2109252067
-3.765 , 0.2187315347
-3.7255 , 0.2268267743
-3.686 , 0.2352216183
-3.6465 , 0.2439271548
-3.607 , 0.2529548827
-3.5675 , 0.2623167262
-3.528 , 0.272025051
-3.4885 , 0.2820926801
-3.449 , 0.2925329116
-3.4095 , 0.3033595353
-3.37 , 0.3145868517
-3.3305 , 0.3262296903
-3.291 , 0.3383034296
-3.2515 , 0.3508240172
-3.212 , 0.3638079909
-3.1725 , 0.3772725006
-3.133 , 0.3912353309
-3.0935 , 0.4057149247
-3.054 , 0.4207304073
-3.0145 , 0.4363016118
-2.975 , 0.4524491057
-2.9355 , 0.4691942172
-2.896 , 0.4865590642
-2.8565 , 0.504566583
-2.817 , 0.523240559
-2.7775 , 0.5426056575
-2.738 , 0.562687457
-2.6985 , 0.5835124827
-2.659 , 0.6051082411
-2.6195 , 0.6275032571
-2.58 , 0.6507271113
-2.5405 , 0.6748104787
-2.501 , 0.6997851699
-2.4615 , 0.7256841728
-2.422 , 0.7525416962
-2.3825 , 0.7803932146
-2.343 , 0.809275516
-2.3035 , 0.8392267494
-2.264 , 0.8702864759
-2.2245 , 0.9024957209
-2.185 , 0.935897028
-2.1455 , 0.9705345152
-2.106 , 1.006453933
-2.0665 , 1.043702727
-2.027 , 1.082330096
-1.9875 , 1.122387061
-1.948 , 1.163926532
-1.9085 , 1.207003377
-1.869 , 1.251674492
-1.8295 , 1.297998882
-1.79 , 1.346037735
-1.7505 , 1.395854503
-1.711 , 1.447514986
-1.6715 , 1.50108742
-1.632 , 1.556642566
-1.5925 , 1.614253805
-1.553 , 1.673997231
-1.5135 , 1.735951758
-1.474 , 1.800199218
-1.4345 , 1.866824472
-1.395 , 1.935915523
-1.3555 , 2.007563628
-1.316 , 2.081863426
-1.2765 , 2.158913054
-1.237 , 2.238814283
-1.1975 , 2.321672652
-1.158 , 2.407597603
-1.1185 , 2.496702632
-1.079 , 2.589105431
-1.0395 , 2.684928052
-1 , 2.784297062
-0.9605 , 2.883947244
-0.921 , 2.980454855
-0.8815 , 3.073714767
-0.842 , 3.163625409
-0.8025 , 3.250088879
-0.763 , 3.333011052
-0.7235 , 3.412301682
-0.684 , 3.487874505
-0.6445 , 3.559647335
-0.605 , 3.627542158
-0.5655 , 3.691485222
-0.526 , 3.751407124
-0.4865 , 3.807242891
-0.447 , 3.858932061
-0.4075 , 3.906418759
-0.368 , 3.949651764
-0.3285 , 3.988584584
-0.289 , 4.023175517
-0.2495 , 4.053387712
-0.21 , 4.079189232
-0.1705 , 4.100553106
-0.131 , 4.117457385
-0.0915 , 4.129885194
-0.052 , 4.13782478
-0.0125 , 4.141269565
0.027 , 4.14021819
0.0665 , 4.134674571
0.106 , 4.124647943
0.1455 , 4.110152918
0.185 , 4.091209542
0.2245 , 4.067843356
0.264 , 4.040085467
0.3035 , 4.007972629
0.343 , 3.971547333
0.3825 , 3.930857921
0.422 , 3.885958706
0.4615 , 3.836910131
0.501 , 3.783778953
0.5405 , 3.726638462
0.58 , 3.665568755
0.6195 , 3.60065706
0.659 , 3.531998142
0.6985 , 3.459694793
0.738 , 3.383858436
0.7775 , 3.304609871
0.817 , 3.222080194
0.8565 , 3.136411939
0.896 , 3.047760493
0.9355 , 2.956295871
0.975 , 2.862204931
1.0145 , 2.76613482
1.054 , 2.673009799
1.0935 , 2.584103855
1.133 , 2.499373057
1.1725 , 2.418785596
1.212 , 2.342321978
1.2515 , 2.269975129
1.291 , 2.201750371
1.3305 , 2.137665238
1.37 , 2.077749083
1.4095 , 2.022042425
1.449 , 1.970595991
1.4885 , 1.923469424
1.528 , 1.880729609
1.5675 , 1.842448632
1.607 , 1.808701369
1.6465 , 1.779562781
1.686 , 1.755104984
1.7255 , 1.735394245
1.765 , 1.720488045
1.8045 , 1.71043241
1.844 , 1.705259684
1.8835 , 1.704986927
1.923 , 1.709615045
1.9625 , 1.71912875
2.002 , 1.733497329
2.0415 , 1.75267618
2.081 , 1.776608969
2.1205 , 1.805230268
2.16 , 1.83846846
2.1995 , 1.876248754
2.239 , 1.918496125
2.2785 , 1.965138053
2.318 , 2.016106966
2.3575 , 2.071342325
2.397 , 2.130792341
2.4365 , 2.194415305
2.476 , 2.262180585
2.5155 , 2.334069309
2.555 , 2.410074782
2.5945 , 2.490202697
2.634 , 2.574471168
2.6735 , 2.662910642
2.713 , 2.755563715
2.7525 , 2.852484887
2.792 , 2.953740292
2.8315 , 3.059407396
2.871 , 3.169574719
2.9105 , 3.284066699
2.95 , 3.397500813
2.9895 , 3.5076152
3.029 , 3.614231235
3.0685 , 3.717183763
3.108 , 3.816319516
3.1475 , 3.911495886
3.187 , 4.002579956
3.2265 , 4.089447735
3.266 , 4.171983558
3.3055 , 4.25007961
3.345 , 4.323635545
3.3845 , 4.392558192
3.424 , 4.456761314
3.4635 , 4.516165417
3.503 , 4.570697604
3.5425 , 4.620291453
3.582 , 4.664886922
3.6215 , 4.704430272
3.661 , 4.738874005
3.7005 , 4.768176813
3.74 , 4.792303532
3.7795 , 4.811225112
3.819 , 4.824918576
3.8585 , 4.833366994
3.898 , 4.836559453
3.9375 , 4.834491023
3.977 , 4.827162734
4.0165 , 4.814581536
4.056 , 4.796760268
4.0955 , 4.773717621
4.135 , 4.745478096
4.1745 , 4.712071957
4.214 , 4.673535187
4.2535 , 4.629909431
4.293 , 4.581241942
4.3325 , 4.527585518
4.372 , 4.468998433
4.4115 , 4.405544369
4.451 , 4.337292339
4.4905 , 4.264316605
4.53 , 4.186696592
4.5695 , 4.1045168
4.609 , 4.017866704
4.6485 , 3.926840656
4.688 , 3.831537779
4.7275 , 3.73206186
4.767 , 3.62852123
4.8065 , 3.521028651
4.846 , 3.409701189
4.8855 , 3.294660088
4.925 , 3.177588078
4.9645 , 3.064182872
5.004 , 2.954824994
5.0435 , 2.849369999
5.083 , 2.747678595
5.1225 , 2.649616465
5.162 , 2.555054082
5.2015 , 2.463866544
5.241 , 2.375933406
5.2805 , 2.29113852
5.32 , 2.209369887
5.3595 , 2.130519501
5.399 , 2.054483213
5.4385 , 1.98116059
5.478 , 1.910454785
5.5175 , 1.842272405
5.557 , 1.776523391
5.5965 , 1.7131209
5.636 , 1.651981185
5.6755 , 1.593023491
5.715 , 1.536169943
5.7545 , 1.481345446
5.794 , 1.428477585
5.8335 , 1.377496529
5.873 , 1.328334941
5.9125 , 1.280927884
5.952 , 1.235212742
5.9915 , 1.191129132
6.031 , 1.148618825
6.0705 , 1.107625672
6.11 , 1.068095527
6.1495 , 1.029976177
6.189 , 0.9932172711
6.2285 , 0.9577702572
6.268 , 0.9235883146
6.3075 , 0.8906262943
6.347 , 0.8588406583
6.3865 , 0.8281894224
6.426 , 0.7986321011
6.4655 , 0.7701296535
6.505 , 0.7426444321
6.5445 , 0.7161401331
6.584 , 0.6905817482
6.6235 , 0.6659355186
6.663 , 0.6421688904
6.7025 , 0.6192504713
6.742 , 0.5971499897
6.7815 , 0.5758382539
6.821 , 0.5552871145
6.8605 , 0.5354694264
6.9 , 0.5163590134
6.9395 , 0.4979306335
6.979 , 0.4801599456
7.0185 , 0.4630234773
7.058 , 0.4464985939
7.0975 , 0.4305634683
7.137 , 0.4151970528
7.1765 , 0.4003790506
7.216 , 0.3860898893
7.2555 , 0.3723106951
7.295 , 0.3590232676
7.3345 , 0.3462100563
7.374 , 0.3338541368
7.4135 , 0.3219391887
7.453 , 0.3104494741
