-6.925 , 0.004857296424
-6.8855 , 0.005037064644
-6.846 , 0.005223486074
-6.8065 , 0.005416806948
-6.767 , 0.005617282616
-6.7275 , 0.005825177874
-6.688 , 0.006040767323
-6.6485 , 0.006264335722
-6.609 , 0.006496178374
-6.5695 , 0.006736601506
-6.53 , 0.006985922683
-6.4905 , 0.00724447122
-6.451 , 0.007512588622
-6.4115 , 0.00779062903
-6.372 , 0.008078959696
-6.3325 , 0.008377961461
-6.293 , 0.008688029262
-6.2535 , 0.009009572651
-6.214 , 0.00934301634
-6.1745 , 0.009688800757
-6.135 , 0.01004738263
-6.0955 , 0.0104192356
-6.056 , 0.01080485082
-6.0165 , 0.01120473764
-5.977 , 0.01161942424
-5.9375 , 0.01204945836
-5.898 , 0.01249540802
-5.8585 , 0.01295786225
-5.819 , 0.01343743187
-5.7795 , 0.01393475034
-5.74 , 0.01445047453
-5.7005 , 0.01498528564
-5.661 , 0.01553989007
-5.6215 , 0.01611502037
-5.582 , 0.01671143621
-5.5425 , 0.01732992536
-5.503 , 0.01797130476
-5.4635 , 0.01863642156
-5.424 , 0.01932615429
-5.3845 , 0.02004141398
-5.345 , 0.02078314539
-5.3055 , 0.02155232823
-5.266 , 0.02234997847
-5.2265 , 0.0231771497
-5.187 , 0.02403493448
-5.1475 , 0.02492446582
-5.108 , 0.02584691865
-5.0685 , 0.0268035114
-5.029 , 0.02779550759
-4.9895 , 0.02882421749
-4.95 , 0.02989099988
-4.9105 , 0.03099726381
-4.871 , 0.0321444705
-4.8315 , 0.03333413523
-4.792 , 0.03456782937
-4.7525 , 0.03584718245
-4.713 , 0.03717388431
-4.6735 , 0.03854968731
-4.634 , 0.03997640869
-4.5945 , 0.04145593294
-4.555 , 0.04299021428
-4.5155 , 0.04458127927
-4.476 , 0.04623122947
-4.4365 , 0.04794224422
-4.397 , 0.04971658351
-4.3575 , 0.05155659098
-4.318 , 0.05346469701
-4.2785 , 0.05544342192
-4.239 , 0.0574953793
-4.1995 , 0.05962327949
-4.16 , 0.06182993313
-4.1205 , 0.06411825487
-4.081 , 0.06649126725
-4.0415 , 0.06895210466
-4.002 , 0.0715040175
-3.9625 , 0.07415037646
-3.923 , 0.076894677
-3.8835 , 0.07974054392
-3.844 , 0.08269173618
-3.8045 , 0.08575215188
-3.765 , 0.08892583335
-3.7255 , 0.09221697257
-3.686 , 0.09562991664
-3.6465 , 0.09916917354
-3.607 , 0.1028394181
-3.5675 , 0.1066454982
-3.528 , 0.110592441
-3.4885 , 0.11468546
-3.449 , 0.1189299613
-3.4095 , 0.1233315513
-3.37 , 0.1278960438
-3.3305 , 0.132629468
-3.291 , 0.1375380758
-3.2515 , 0.1426283509
-3.212 , 0.1479070168
-3.1725 , 0.1533810457
-3.133 , 0.1590576681
-3.0935 , 0.1649443819
-3.054 , 0.1710489625
-3.0145 , 0.1773794733
-2.975 , 0.1839442759
-2.9355 , 0.1907520414
-2.896 , 0.1978117619
-2.8565 , 0.2051327621
-2.817 , 0.2127247121
-2.7775 , 0.2205976397
-2.738 , 0.2287619437
-2.6985 , 0.2372284082
-2.659 , 0.2460082159
-2.6195 , 0.2551129637
-2.58 , 0.2645546777
-2.5405 , 0.2743458288
-2.501 , 0.2844993498
-2.4615 , 0.295028652
-2.422 , 0.3059476429
-2.3825 , 0.3172707449
-2.343 , 0.3290129143
-2.3035 , 0.3411896605
-2.264 , 0.3538170673
-2.2245 , 0.3669118136
-2.185 , 0.3804911956
-2.1455 , 0.3945731496
-2.106 , 0.4091762758
-2.0665 , 0.4243198628
-2.027 , 0.4400239129
-1.9875 , 0.4563091688
-1.948 , 0.473197141
-1.9085 , 0.490710136
-1.869 , 0.5088712857
-1.8295 , 0.5277045784
-1.79 , 0.5472348899
-1.7505 , 0.5674880171
-1.711 , 0.5884907111
-1.6715 , 0.6102707135
-1.632 , 0.6328567923
-1.5925 , 0.6562787804
-1.553 , 0.6805676147
-1.5135 , 0.7057553772
-1.474 , 0.7318753371
-1.4345 , 0.7589619949
-1.395 , 0.7870511283
-1.3555 , 0.8161798385
-1.316 , 0.8463866005
-1.2765 , 0.8777113126
-1.237 , 0.9101953504
-1.1975 , 0.9438816202
-1.158 , 0.9788146166
-1.1185 , 1.015040481
-1.079 , 1.052607062
-1.0395 , 1.09156398
-1 , 1.131962691
-0.9605 , 1.172488509
-0.921 , 1.211763003
-0.8815 , 1.249744623
-0.842 , 1.286393441
-0.8025 , 1.321671199
-0.763 , 1.355541358
-0.7235 , 1.387969147
-0.684 , 1.418921618
-0.6445 , 1.448367695
-0.605 , 1.476278233
-0.5655 , 1.502626073
-0.526 , 1.5273861
-0.4865 , 1.550535306
-0.447 , 1.572052846
-0.4075 , 1.591920109
-0.368 , 1.610120783
-0.3285 , 1.626640928
-0.289 , 1.641469048
-0.2495 , 1.654596174
-0.21 , 1.66601595
-0.1705 , 1.675724727
-0.131 , 1.683721658
-0.0915 , 1.690008815
-0.052 , 1.694591304
-0.0125 , 1.697477402
0.027 , 1.6986787
0.0665 , 1.698210269
0.106 , 1.696090841
0.1455 , 1.692343014
0.185 , 1.686993484
0.2245 , 1.680073298
0.264 , 1.671618151
0.3035 , 1.661668712
0.343 , 1.650270993
0.3825 , 1.637476775
0.422 , 1.623344076
0.4615 , 1.607937688
0.501 , 1.591329777
0.5405 , 1.573600561
0.58 , 1.55483906
0.6195 , 1.535143941
0.659 , 1.514624438
0.6985 , 1.493401371
0.738 , 1.471608241
0.7775 , 1.449392393
0.817 , 1.426916233
0.8565 , 1.404358453
0.896 , 1.381915213
0.9355 , 1.359801216
0.975 , 1.338250549
1.0145 , 1.317668668
1.054 , 1.299900257
1.0935 , 1.285451451
1.133 , 1.274357702
1.1725 , 1.26664792
1.212 , 1.262343097
1.2515 , 1.261455285
1.291 , 1.263987001
1.3305 , 1.269931098
1.37 , 1.279271121
1.4095 , 1.291982122
1.449 , 1.308031855
1.4885 , 1.327382288
1.528 , 1.349991312
1.5675 , 1.375814547
1.607 , 1.404807152
1.6465 , 1.436925543
1.686 , 1.472128968
1.7255 , 1.510380888
1.765 , 1.551650143
1.8045 , 1.595911899
1.844 , 1.643148381
1.8835 , 1.693349416
1.923 , 1.746512798
1.9625 , 1.802644516
2.002 , 1.861758858
2.0415 , 1.923878426
2.081 , 1.989034081
2.1205 , 2.057264838
2.16 , 2.128617734
2.1995 , 2.203147665
2.239 , 2.280917237
2.2785 , 2.3619966
2.318 , 2.446463301
2.3575 , 2.534402151
2.397 , 2.625905108
2.4365 , 2.72107118
2.476 , 2.820006347
2.5155 , 2.922823512
2.555 , 3.029642472
2.5945 , 3.140589906
2.634 , 3.255799393
2.6735 , 3.375411451
2.713 , 3.49957359
2.7525 , 3.628440395
2.792 , 3.762173625
2.8315 , 3.900942328
2.871 , 4.044922979
2.9105 , 4.193945633
2.95 , 4.341138445
2.9895 , 4.483665038
3.029 , 4.621363023
3.0685 , 4.754076523
3.108 , 4.881656099
3.1475 , 5.003958734
3.187 , 5.120847837
3.2265 , 5.232193271
3.266 , 5.337871404
3.3055 , 5.437765158
3.345 , 5.531764079
3.3845 , 5.619764399
3.424 , 5.701669108
3.4635 , 5.777388021
3.503 , 5.846837847
3.5425 , 5.909942255
3.582 , 5.966631933
3.6215 , 6.016844646
3.661 , 6.060525289
3.7005 , 6.097625933
3.74 , 6.128105864
3.7795 , 6.151931622
3.819 , 6.169077025
3.8585 , 6.179523192
3.898 , 6.183258557
3.9375 , 6.180278878
3.977 , 6.170587233
4.0165 , 6.154194017
4.056 , 6.131116924
4.0955 , 6.101380926
4.135 , 6.065018245
4.1745 , 6.022068313
4.214 , 5.972577727
4.2535 , 5.916600199
4.293 , 5.854196496
4.3325 , 5.78543437
4.372 , 5.710388486
4.4115 , 5.629140337
4.451 , 5.541778158
4.4905 , 5.448396828
4.53 , 5.349097765
4.5695 , 5.243988817
4.609 , 5.133184143
4.6485 , 5.016804092
4.688 , 4.894975066
4.7275 , 4.767829388
4.767 , 4.635505155
4.8065 , 4.498146089
4.846 , 4.355901381
4.8855 , 4.208925529
4.925 , 4.059365322
4.9645 , 3.914490294
5.004 , 3.774785724
5.0435 , 3.640067082
5.083 , 3.510156424
5.1225 , 3.384882159
5.162 , 3.264078818
5.2015 , 3.147586837
5.241 , 3.035252348
5.2805 , 2.926926974
5.32 , 2.822467633
5.3595 , 2.72173635
5.399 , 2.624600075
5.4385 , 2.530930504
5.478 , 2.440603914
5.5175 , 2.353500998
5.557 , 2.269506705
5.5965 , 2.188510091
5.636 , 2.110404172
5.6755 , 2.035085781
5.715 , 1.962455435
5.7545 , 1.8924172
5.794 , 1.824878565
5.8335 , 1.759750321
5.873 , 1.696946446
5.9125 , 1.636383982
5.952 , 1.577982938
5.9915 , 1.521666173
6.031 , 1.467359303
6.0705 , 1.414990594
6.11 , 1.364490877
6.1495 , 1.315793448
6.189 , 1.268833986
6.2285 , 1.223550464
6.268 , 1.17988307
6.3075 , 1.137774125
6.347 , 1.097168009
6.3865 , 1.058011089
6.426 , 1.020251643
6.4655 , 0.9838397968
6.505 , 0.9487274563
6.5445 , 0.914868243
6.584 , 0.882217434
6.6235 , 0.8507319025
6.663 , 0.8203700607
6.7025 , 0.7910918053
6.742 , 0.7628584639
6.7815 , 0.7356327446
6.821 , 0.7093786863
6.8605 , 0.6840616112
6.9 , 0.6596480794
6.9395 , 0.6361058441
6.979 , 0.6134038096
7.0185 , 0.5915119899
7.058 , 0.5704014692
7.0975 , 0.5500443636
7.137 , 0.5304137845
7.1765 , 0.5114838027
7.216 , 0.4932294147
7.2555 , 0.475626509
7.295 , 0.4586518349
7.3345 , 0.4422829713
7.374 , 0.4264982975
7.4135 , 0.4112769642
7.453 , 0.3965988664
7.4925 , 0.3824446164
7.532 , 0.3687955186
7.5715 , 0.3556335446
7.611 , 0.3429413094
7.6505 , 0.3307020484
7.69 , 0.3188995954
7.7295 , 0.3075183612
7.769 , 0.2965433128
7.8085 , 0.2859599538
7.848 , 0.2757543051
7.8875 , 0.2659128868
7.927 , 0.2564226996
7.9665 , 0.2472712085
8.006 , 0.2384463257
8.0455 , 0.2299363949
8.085 , 0.2217301758
8.1245 , 0.213816829
8.164 , 0.2061859024
8.2035 , 0.1988273166
8.243 , 0.1917313519
8.2825 , 0.1848886357
8.322 , 0.1782901298
8.3615 , 0.1719271185
8.401 , 0.1657911972
